Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
84	5712	0	0	0.0	0.8842105263157894	0.0	60.126315789473686	136	18192	10	888	10.0	1.446808510638298	888.0	193.53191489361703	dns
84	5712	0	0	0.0	0.8842105263157894	0.0	60.126315789473686	136	18192	0	0	0.0	1.431578947368421	0.0	191.49473684210525	dns
84	5712	0	0	0.0	0.875	0.0	59.5	136	18192	0	0	0.0	1.431578947368421	0.0	191.49473684210525	dns
84	5712	0	0	0.0	0.875	0.0	59.5	137	18367	1	175	1.0	1.4270833333333333	175.0	191.32291666666666	dns
84	5712	0	0	0.0	0.865979381443299	0.0	58.88659793814433	137	18367	1	175	1.0	1.4270833333333333	175.0	191.32291666666666	dns
84	5712	0	0	0.0	0.865979381443299	0.0	58.88659793814433	138	18517	1	150	1.0	1.422680412371134	150.0	190.89690721649484	dns
84	5712	0	0	0.0	0.8571428571428571	0.0	58.285714285714285	138	18517	1	150	1.0	1.422680412371134	150.0	190.89690721649484	dns
84	5712	0	0	0.0	0.8571428571428571	0.0	58.285714285714285	138	18517	0	0	0.0	1.4081632653061225	0.0	188.94897959183675	dns
84	5712	0	0	0.0	0.8484848484848485	0.0	57.696969696969695	138	18517	0	0	0.0	1.4081632653061225	0.0	188.94897959183675	dns
84	5712	0	0	0.0	0.8484848484848485	0.0	57.696969696969695	139	18709	1	192	1.0	1.404040404040404	192.0	188.97979797979798	dns
84	5712	0	0	0.0	0.84	0.0	57.12	139	18709	1	192	1.0	1.404040404040404	192.0	188.97979797979798	dns
84	5712	0	0	0.0	0.84	0.0	57.12	139	18709	0	0	0.0	1.39	0.0	187.09	dns
84	5712	0	0	0.0	0.8316831683168316	0.0	56.554455445544555	139	18709	0	0	0.0	1.39	0.0	187.09	dns
84	5712	0	0	0.0	0.8316831683168316	0.0	56.554455445544555	140	19040	1	331	1.0	1.386138613861386	331.0	188.5148514851485	dns
84	5712	0	0	0.0	0.8235294117647058	0.0	56.0	140	19040	1	331	1.0	1.386138613861386	331.0	188.5148514851485	dns
84	5712	0	0	0.0	0.8235294117647058	0.0	56.0	140	19040	0	0	0.0	1.3725490196078431	0.0	186.66666666666666	dns
84	5712	0	0	0.0	0.8155339805825242	0.0	55.45631067961165	140	19040	0	0	0.0	1.3725490196078431	0.0	186.66666666666666	dns
84	5712	0	0	0.0	0.8155339805825242	0.0	55.45631067961165	141	19355	1	315	1.0	1.3689320388349515	315.0	187.9126213592233	dns
85	5778	1	66	1.0	0.8173076923076923	66.0	55.55769230769231	141	19355	1	315	1.0	1.3689320388349515	315.0	187.9126213592233	dns
85	5778	1	66	1.0	0.8173076923076923	66.0	55.55769230769231	141	19355	0	0	0.0	1.3557692307692308	0.0	186.10576923076923	dns
85	5778	0	0	0.0	0.8095238095238095	0.0	55.02857142857143	141	19355	0	0	0.0	1.3557692307692308	0.0	186.10576923076923	dns
85	5778	0	0	0.0	0.8095238095238095	0.0	55.02857142857143	142	19426	1	71	1.0	1.3523809523809525	71.0	185.0095238095238	dns
94	6394	9	616	9.0	0.8867924528301887	616.0	60.320754716981135	142	19426	1	71	1.0	1.3523809523809525	71.0	185.0095238095238	dns
94	6394	9	616	9.0	0.8867924528301887	616.0	60.320754716981135	152	20333	10	907	10.0	1.4339622641509433	907.0	191.82075471698113	dns
94	6394	0	0	0.0	0.8785046728971962	0.0	59.757009345794394	152	20333	10	907	10.0	1.4339622641509433	907.0	191.82075471698113	dns
94	6394	0	0	0.0	0.8785046728971962	0.0	59.757009345794394	153	20533	1	200	1.0	1.4299065420560748	200.0	191.89719626168224	dns
94	6394	0	0	0.0	0.8703703703703703	0.0	59.2037037037037	153	20533	1	200	1.0	1.4299065420560748	200.0	191.89719626168224	dns
94	6394	0	0	0.0	0.8703703703703703	0.0	59.2037037037037	153	20533	0	0	0.0	1.4166666666666667	0.0	190.12037037037038	dns
94	6394	0	0	0.0	0.8623853211009175	0.0	58.6605504587156	153	20533	0	0	0.0	1.4166666666666667	0.0	190.12037037037038	dns
94	6394	0	0	0.0	0.8623853211009175	0.0	58.6605504587156	154	20813	1	280	1.0	1.4128440366972477	280.0	190.94495412844037	dns
94	6394	0	0	0.0	0.8545454545454545	0.0	58.127272727272725	154	20813	1	280	1.0	1.4128440366972477	280.0	190.94495412844037	dns
94	6394	0	0	0.0	0.8545454545454545	0.0	58.127272727272725	154	20813	0	0	0.0	1.4	0.0	189.20909090909092	dns
94	6394	0	0	0.0	0.8468468468468469	0.0	57.6036036036036	154	20813	0	0	0.0	1.4	0.0	189.20909090909092	dns
94	6394	0	0	0.0	0.8468468468468469	0.0	57.6036036036036	155	21124	1	311	1.0	1.3963963963963963	311.0	190.3063063063063	dns
94	6394	0	0	0.0	0.8392857142857143	0.0	57.089285714285715	155	21124	1	311	1.0	1.3963963963963963	311.0	190.3063063063063	dns
94	6394	0	0	0.0	0.8392857142857143	0.0	57.089285714285715	155	21124	0	0	0.0	1.3839285714285714	0.0	188.60714285714286	dns
94	6394	0	0	0.0	0.831858407079646	0.0	56.584070796460175	155	21124	0	0	0.0	1.3839285714285714	0.0	188.60714285714286	dns
94	6394	0	0	0.0	0.831858407079646	0.0	56.584070796460175	156	21452	1	328	1.0	1.3805309734513274	328.0	189.84070796460176	dns
94	6394	0	0	0.0	0.8245614035087719	0.0	56.08771929824562	156	21452	1	328	1.0	1.3805309734513274	328.0	189.84070796460176	dns
94	6394	0	0	0.0	0.8245614035087719	0.0	56.08771929824562	157	21801	1	349	1.0	1.3771929824561404	349.0	191.23684210526315	dns
94	6394	0	0	0.0	0.8173913043478261	0.0	55.6	157	21801	1	349	1.0	1.3771929824561404	349.0	191.23684210526315	dns
94	6394	0	0	0.0	0.8173913043478261	0.0	55.6	157	21801	0	0	0.0	1.3652173913043477	0.0	189.57391304347826	dns
95	6460	1	66	1.0	0.8189655172413793	66.0	55.689655172413794	157	21801	0	0	0.0	1.3652173913043477	0.0	189.57391304347826	dns
95	6460	1	66	1.0	0.8189655172413793	66.0	55.689655172413794	158	21872	1	71	1.0	1.3620689655172413	71.0	188.55172413793105	dns
104	7076	9	616	9.0	0.8888888888888888	616.0	60.47863247863248	158	21872	1	71	1.0	1.3620689655172413	71.0	188.55172413793105	dns
104	7076	9	616	9.0	0.8888888888888888	616.0	60.47863247863248	168	22781	10	909	10.0	1.435897435897436	909.0	194.7094017094017	dns
104	7076	0	0	0.0	0.8813559322033898	0.0	59.96610169491525	168	22781	10	909	10.0	1.435897435897436	909.0	194.7094017094017	dns
104	7076	0	0	0.0	0.8813559322033898	0.0	59.96610169491525	168	22781	0	0	0.0	1.423728813559322	0.0	193.0593220338983	dns
104	7076	0	0	0.0	0.8739495798319328	0.0	59.46218487394958	168	22781	0	0	0.0	1.423728813559322	0.0	193.0593220338983	dns
104	7076	0	0	0.0	0.8739495798319328	0.0	59.46218487394958	169	23065	1	284	1.0	1.4201680672268908	284.0	193.8235294117647	dns
104	7076	0	0	0.0	0.8666666666666667	0.0	58.96666666666667	169	23065	1	284	1.0	1.4201680672268908	284.0	193.8235294117647	dns
104	7076	0	0	0.0	0.8666666666666667	0.0	58.96666666666667	169	23065	0	0	0.0	1.4083333333333334	0.0	192.20833333333334	dns
104	7076	0	0	0.0	0.859504132231405	0.0	58.47933884297521	169	23065	0	0	0.0	1.4083333333333334	0.0	192.20833333333334	dns
104	7076	0	0	0.0	0.859504132231405	0.0	58.47933884297521	170	23318	1	253	1.0	1.4049586776859504	253.0	192.71074380165288	dns
104	7076	0	0	0.0	0.8524590163934426	0.0	58.0	170	23318	1	253	1.0	1.4049586776859504	253.0	192.71074380165288	dns
104	7076	0	0	0.0	0.8524590163934426	0.0	58.0	170	23318	0	0	0.0	1.3934426229508197	0.0	191.13114754098362	dns
104	7076	0	0	0.0	0.8455284552845529	0.0	57.52845528455285	170	23318	0	0	0.0	1.3934426229508197	0.0	191.13114754098362	dns
104	7076	0	0	0.0	0.8455284552845529	0.0	57.52845528455285	171	23511	1	193	1.0	1.3902439024390243	193.0	191.14634146341464	dns
104	7076	0	0	0.0	0.8387096774193549	0.0	57.064516129032256	171	23511	1	193	1.0	1.3902439024390243	193.0	191.14634146341464	dns
104	7076	0	0	0.0	0.8387096774193549	0.0	57.064516129032256	172	23855	1	344	1.0	1.3870967741935485	344.0	192.3790322580645	dns
104	7076	0	0	0.0	0.832	0.0	56.608	172	23855	1	344	1.0	1.3870967741935485	344.0	192.3790322580645	dns
104	7076	0	0	0.0	0.832	0.0	56.608	172	23855	0	0	0.0	1.376	0.0	190.84	dns
104	7076	0	0	0.0	0.8253968253968254	0.0	56.15873015873016	172	23855	0	0	0.0	1.376	0.0	190.84	dns
104	7076	0	0	0.0	0.8253968253968254	0.0	56.15873015873016	173	24170	1	315	1.0	1.373015873015873	315.0	191.82539682539684	dns
104	7076	0	0	0.0	0.8188976377952756	0.0	55.71653543307087	173	24170	1	315	1.0	1.373015873015873	315.0	191.82539682539684	dns
104	7076	0	0	0.0	0.8188976377952756	0.0	55.71653543307087	173	24170	0	0	0.0	1.3622047244094488	0.0	190.31496062992127	dns
105	7142	1	66	1.0	0.8203125	66.0	55.796875	173	24170	0	0	0.0	1.3622047244094488	0.0	190.31496062992127	dns
105	7142	1	66	1.0	0.8203125	66.0	55.796875	174	24241	1	71	1.0	1.359375	71.0	189.3828125	dns
114	7758	9	616	9.0	0.8837209302325582	616.0	60.13953488372093	174	24241	1	71	1.0	1.359375	71.0	189.3828125	dns
114	7758	9	616	9.0	0.8837209302325582	616.0	60.13953488372093	184	25031	10	790	10.0	1.426356589147287	790.0	194.03875968992247	dns
114	7758	0	0	0.0	0.8769230769230769	0.0	59.676923076923075	184	25031	10	790	10.0	1.426356589147287	790.0	194.03875968992247	dns
114	7758	0	0	0.0	0.8769230769230769	0.0	59.676923076923075	184	25031	0	0	0.0	1.4153846153846155	0.0	192.54615384615386	dns
114	7758	0	0	0.0	0.8702290076335878	0.0	59.221374045801525	184	25031	0	0	0.0	1.4153846153846155	0.0	192.54615384615386	dns
114	7758	0	0	0.0	0.8702290076335878	0.0	59.221374045801525	185	25313	1	282	1.0	1.4122137404580153	282.0	193.2290076335878	dns
114	7758	0	0	0.0	0.8636363636363636	0.0	58.77272727272727	185	25313	1	282	1.0	1.4122137404580153	282.0	193.2290076335878	dns
114	7758	0	0	0.0	0.8636363636363636	0.0	58.77272727272727	185	25313	0	0	0.0	1.4015151515151516	0.0	191.7651515151515	dns
114	7758	0	0	0.0	0.8571428571428571	0.0	58.330827067669176	185	25313	0	0	0.0	1.4015151515151516	0.0	191.7651515151515	dns
114	7758	0	0	0.0	0.8571428571428571	0.0	58.330827067669176	186	25488	1	175	1.0	1.3984962406015038	175.0	191.6390977443609	dns
114	7758	0	0	0.0	0.8507462686567164	0.0	57.8955223880597	186	25488	1	175	1.0	1.3984962406015038	175.0	191.6390977443609	dns
114	7758	0	0	0.0	0.8507462686567164	0.0	57.8955223880597	187	25806	1	318	1.0	1.3955223880597014	318.0	192.5820895522388	dns
114	7758	0	0	0.0	0.8444444444444444	0.0	57.46666666666667	187	25806	1	318	1.0	1.3955223880597014	318.0	192.5820895522388	dns
114	7758	0	0	0.0	0.8444444444444444	0.0	57.46666666666667	187	25806	0	0	0.0	1.385185185185185	0.0	191.15555555555557	dns
114	7758	0	0	0.0	0.8382352941176471	0.0	57.044117647058826	187	25806	0	0	0.0	1.385185185185185	0.0	191.15555555555557	dns
114	7758	0	0	0.0	0.8382352941176471	0.0	57.044117647058826	188	26162	1	356	1.0	1.3823529411764706	356.0	192.36764705882354	dns
114	7758	0	0	0.0	0.8321167883211679	0.0	56.627737226277375	188	26162	1	356	1.0	1.3823529411764706	356.0	192.36764705882354	dns
114	7758	0	0	0.0	0.8321167883211679	0.0	56.627737226277375	188	26162	0	0	0.0	1.3722627737226278	0.0	190.96350364963504	dns
114	7758	0	0	0.0	0.8260869565217391	0.0	56.21739130434783	188	26162	0	0	0.0	1.3722627737226278	0.0	190.96350364963504	dns
114	7758	0	0	0.0	0.8260869565217391	0.0	56.21739130434783	189	26437	1	275	1.0	1.3695652173913044	275.0	191.57246376811594	dns
115	7824	1	66	1.0	0.8273381294964028	66.0	56.28776978417266	189	26437	1	275	1.0	1.3695652173913044	275.0	191.57246376811594	dns
115	7824	1	66	1.0	0.8273381294964028	66.0	56.28776978417266	189	26437	0	0	0.0	1.3597122302158273	0.0	190.19424460431654	dns
115	7824	0	0	0.0	0.8214285714285714	0.0	55.885714285714286	189	26437	0	0	0.0	1.3597122302158273	0.0	190.19424460431654	dns
115	7824	0	0	0.0	0.8214285714285714	0.0	55.885714285714286	190	26508	1	71	1.0	1.3571428571428572	71.0	189.34285714285716	dns
124	8440	9	616	9.0	0.8794326241134752	616.0	59.858156028368796	190	26508	1	71	1.0	1.3571428571428572	71.0	189.34285714285716	dns
124	8440	9	616	9.0	0.8794326241134752	616.0	59.858156028368796	200	27393	10	885	10.0	1.4184397163120568	885.0	194.27659574468086	dns
124	8440	0	0	0.0	0.8732394366197183	0.0	59.436619718309856	200	27393	10	885	10.0	1.4184397163120568	885.0	194.27659574468086	dns
124	8440	0	0	0.0	0.8732394366197183	0.0	59.436619718309856	201	27639	1	246	1.0	1.4154929577464788	246.0	194.64084507042253	dns
124	8440	0	0	0.0	0.8671328671328671	0.0	59.02097902097902	201	27639	1	246	1.0	1.4154929577464788	246.0	194.64084507042253	dns
124	8440	0	0	0.0	0.8671328671328671	0.0	59.02097902097902	201	27639	0	0	0.0	1.4055944055944056	0.0	193.27972027972027	dns
124	8440	0	0	0.0	0.8611111111111112	0.0	58.611111111111114	201	27639	0	0	0.0	1.4055944055944056	0.0	193.27972027972027	dns
124	8440	0	0	0.0	0.8611111111111112	0.0	58.611111111111114	202	27803	1	164	1.0	1.4027777777777777	164.0	193.07638888888889	dns
124	8440	0	0	0.0	0.8551724137931035	0.0	58.206896551724135	202	27803	1	164	1.0	1.4027777777777777	164.0	193.07638888888889	dns
124	8440	0	0	0.0	0.8551724137931035	0.0	58.206896551724135	202	27803	0	0	0.0	1.393103448275862	0.0	191.7448275862069	dns
124	8440	0	0	0.0	0.8493150684931506	0.0	57.80821917808219	202	27803	0	0	0.0	1.393103448275862	0.0	191.7448275862069	dns
124	8440	0	0	0.0	0.8493150684931506	0.0	57.80821917808219	203	28132	1	329	1.0	1.3904109589041096	329.0	192.68493150684932	dns
124	8440	0	0	0.0	0.8435374149659864	0.0	57.414965986394556	203	28132	1	329	1.0	1.3904109589041096	329.0	192.68493150684932	dns
124	8440	0	0	0.0	0.8435374149659864	0.0	57.414965986394556	203	28132	0	0	0.0	1.380952380952381	0.0	191.37414965986395	dns
124	8440	0	0	0.0	0.8378378378378378	0.0	57.027027027027025	203	28132	0	0	0.0	1.380952380952381	0.0	191.37414965986395	dns
124	8440	0	0	0.0	0.8378378378378378	0.0	57.027027027027025	204	28307	1	175	1.0	1.3783783783783783	175.0	191.26351351351352	dns
124	8440	0	0	0.0	0.8322147651006712	0.0	56.644295302013425	204	28307	1	175	1.0	1.3783783783783783	175.0	191.26351351351352	dns
124	8440	0	0	0.0	0.8322147651006712	0.0	56.644295302013425	204	28307	0	0	0.0	1.3691275167785235	0.0	189.9798657718121	dns
124	8440	0	0	0.0	0.8266666666666667	0.0	56.266666666666666	204	28307	0	0	0.0	1.3691275167785235	0.0	189.9798657718121	dns
124	8440	0	0	0.0	0.8266666666666667	0.0	56.266666666666666	205	28646	1	339	1.0	1.3666666666666667	339.0	190.97333333333333	dns
125	8506	1	66	1.0	0.8278145695364238	66.0	56.33112582781457	205	28646	1	339	1.0	1.3666666666666667	339.0	190.97333333333333	dns
125	8506	1	66	1.0	0.8278145695364238	66.0	56.33112582781457	206	28717	1	71	1.0	1.3642384105960266	71.0	190.17880794701986	dns
134	9122	9	616	9.0	0.881578947368421	616.0	60.01315789473684	206	28717	1	71	1.0	1.3642384105960266	71.0	190.17880794701986	dns
134	9122	9	616	9.0	0.881578947368421	616.0	60.01315789473684	216	29579	10	862	10.0	1.4210526315789473	862.0	194.59868421052633	dns
134	9122	0	0	0.0	0.8758169934640523	0.0	59.62091503267974	216	29579	10	862	10.0	1.4210526315789473	862.0	194.59868421052633	dns
134	9122	0	0	0.0	0.8758169934640523	0.0	59.62091503267974	216	29579	0	0	0.0	1.411764705882353	0.0	193.32679738562092	dns
134	9122	0	0	0.0	0.8701298701298701	0.0	59.23376623376623	216	29579	0	0	0.0	1.411764705882353	0.0	193.32679738562092	dns
134	9122	0	0	0.0	0.8701298701298701	0.0	59.23376623376623	217	29880	1	301	1.0	1.4090909090909092	301.0	194.02597402597402	dns
134	9122	0	0	0.0	0.864516129032258	0.0	58.851612903225806	217	29880	1	301	1.0	1.4090909090909092	301.0	194.02597402597402	dns
134	9122	0	0	0.0	0.864516129032258	0.0	58.851612903225806	217	29880	0	0	0.0	1.4	0.0	192.7741935483871	dns
134	9122	0	0	0.0	0.8589743589743589	0.0	58.47435897435897	217	29880	0	0	0.0	1.4	0.0	192.7741935483871	dns
134	9122	0	0	0.0	0.8589743589743589	0.0	58.47435897435897	218	30042	1	162	1.0	1.3974358974358974	162.0	192.57692307692307	dns
134	9122	0	0	0.0	0.8535031847133758	0.0	58.10191082802548	218	30042	1	162	1.0	1.3974358974358974	162.0	192.57692307692307	dns
134	9122	0	0	0.0	0.8535031847133758	0.0	58.10191082802548	218	30042	0	0	0.0	1.3885350318471337	0.0	191.35031847133757	dns
134	9122	0	0	0.0	0.8481012658227848	0.0	57.734177215189874	218	30042	0	0	0.0	1.3885350318471337	0.0	191.35031847133757	dns
134	9122	0	0	0.0	0.8481012658227848	0.0	57.734177215189874	219	30200	1	158	1.0	1.3860759493670887	158.0	191.13924050632912	dns
134	9122	0	0	0.0	0.8427672955974843	0.0	57.37106918238994	219	30200	1	158	1.0	1.3860759493670887	158.0	191.13924050632912	dns
134	9122	0	0	0.0	0.8427672955974843	0.0	57.37106918238994	220	30370	1	170	1.0	1.3836477987421383	170.0	191.0062893081761	dns
134	9122	0	0	0.0	0.8375	0.0	57.0125	220	30370	1	170	1.0	1.3836477987421383	170.0	191.0062893081761	dns
134	9122	0	0	0.0	0.8375	0.0	57.0125	220	30370	0	0	0.0	1.375	0.0	189.8125	dns
134	9122	0	0	0.0	0.8322981366459627	0.0	56.6583850931677	220	30370	0	0	0.0	1.375	0.0	189.8125	dns
134	9122	0	0	0.0	0.8322981366459627	0.0	56.6583850931677	221	30666	1	296	1.0	1.3726708074534162	296.0	190.472049689441	dns
134	9122	0	0	0.0	0.8271604938271605	0.0	56.30864197530864	221	30666	1	296	1.0	1.3726708074534162	296.0	190.472049689441	dns
134	9122	0	0	0.0	0.8271604938271605	0.0	56.30864197530864	221	30666	0	0	0.0	1.3641975308641976	0.0	189.2962962962963	dns
135	9188	1	66	1.0	0.8282208588957055	66.0	56.3680981595092	221	30666	0	0	0.0	1.3641975308641976	0.0	189.2962962962963	dns
135	9188	1	66	1.0	0.8282208588957055	66.0	56.3680981595092	222	30737	1	71	1.0	1.361963190184049	71.0	188.57055214723925	dns
144	9804	9	616	9.0	0.8780487804878049	616.0	59.78048780487805	222	30737	1	71	1.0	1.361963190184049	71.0	188.57055214723925	dns
144	9804	9	616	9.0	0.8780487804878049	616.0	59.78048780487805	232	31693	10	956	10.0	1.4146341463414633	956.0	193.25	dns
144	9804	0	0	0.0	0.8727272727272727	0.0	59.41818181818182	232	31693	10	956	10.0	1.4146341463414633	956.0	193.25	dns
144	9804	0	0	0.0	0.8727272727272727	0.0	59.41818181818182	232	31693	0	0	0.0	1.406060606060606	0.0	192.0787878787879	dns
144	9804	0	0	0.0	0.8674698795180723	0.0	59.06024096385542	232	31693	0	0	0.0	1.406060606060606	0.0	192.0787878787879	dns
144	9804	0	0	0.0	0.8674698795180723	0.0	59.06024096385542	233	32054	1	361	1.0	1.4036144578313252	361.0	193.09638554216866	dns
144	9804	0	0	0.0	0.8622754491017964	0.0	58.706586826347305	233	32054	1	361	1.0	1.4036144578313252	361.0	193.09638554216866	dns
144	9804	0	0	0.0	0.8622754491017964	0.0	58.706586826347305	233	32054	0	0	0.0	1.3952095808383234	0.0	191.94011976047904	dns
144	9804	0	0	0.0	0.8571428571428571	0.0	58.357142857142854	233	32054	0	0	0.0	1.3952095808383234	0.0	191.94011976047904	dns
144	9804	0	0	0.0	0.8571428571428571	0.0	58.357142857142854	234	32356	1	302	1.0	1.3928571428571428	302.0	192.5952380952381	dns
144	9804	0	0	0.0	0.8520710059171598	0.0	58.01183431952663	234	32356	1	302	1.0	1.3928571428571428	302.0	192.5952380952381	dns
144	9804	0	0	0.0	0.8520710059171598	0.0	58.01183431952663	235	32645	1	289	1.0	1.3905325443786982	289.0	193.1656804733728	dns
144	9804	0	0	0.0	0.8470588235294118	0.0	57.67058823529412	235	32645	1	289	1.0	1.3905325443786982	289.0	193.1656804733728	dns
144	9804	0	0	0.0	0.8470588235294118	0.0	57.67058823529412	235	32645	0	0	0.0	1.3823529411764706	0.0	192.02941176470588	dns
144	9804	0	0	0.0	0.8421052631578947	0.0	57.333333333333336	235	32645	0	0	0.0	1.3823529411764706	0.0	192.02941176470588	dns
144	9804	0	0	0.0	0.8421052631578947	0.0	57.333333333333336	236	32791	1	146	1.0	1.3801169590643274	146.0	191.76023391812865	dns
144	9804	0	0	0.0	0.8372093023255814	0.0	57.0	236	32791	1	146	1.0	1.3801169590643274	146.0	191.76023391812865	dns
144	9804	0	0	0.0	0.8372093023255814	0.0	57.0	236	32791	0	0	0.0	1.372093023255814	0.0	190.6453488372093	dns
144	9804	0	0	0.0	0.8323699421965318	0.0	56.67052023121387	236	32791	0	0	0.0	1.372093023255814	0.0	190.6453488372093	dns
144	9804	0	0	0.0	0.8323699421965318	0.0	56.67052023121387	237	33059	1	268	1.0	1.369942196531792	268.0	191.09248554913296	dns
145	9870	1	66	1.0	0.8333333333333334	66.0	56.724137931034484	237	33059	1	268	1.0	1.369942196531792	268.0	191.09248554913296	dns
145	9870	1	66	1.0	0.8333333333333334	66.0	56.724137931034484	237	33059	0	0	0.0	1.3620689655172413	0.0	189.99425287356323	dns
145	9870	0	0	0.0	0.8285714285714286	0.0	56.4	237	33059	0	0	0.0	1.3620689655172413	0.0	189.99425287356323	dns
145	9870	0	0	0.0	0.8285714285714286	0.0	56.4	238	33130	1	71	1.0	1.36	71.0	189.31428571428572	dns
154	10486	9	616	9.0	0.875	616.0	59.57954545454545	238	33130	1	71	1.0	1.36	71.0	189.31428571428572	dns
154	10486	9	616	9.0	0.875	616.0	59.57954545454545	248	33920	10	790	10.0	1.4090909090909092	790.0	192.72727272727272	dns
154	10486	0	0	0.0	0.8700564971751412	0.0	59.24293785310734	248	33920	10	790	10.0	1.4090909090909092	790.0	192.72727272727272	dns
154	10486	0	0	0.0	0.8700564971751412	0.0	59.24293785310734	248	33920	0	0	0.0	1.4011299435028248	0.0	191.63841807909606	dns
154	10486	0	0	0.0	0.8651685393258427	0.0	58.91011235955056	248	33920	0	0	0.0	1.4011299435028248	0.0	191.63841807909606	dns
154	10486	0	0	0.0	0.8651685393258427	0.0	58.91011235955056	249	34180	1	260	1.0	1.398876404494382	260.0	192.02247191011236	dns
154	10486	0	0	0.0	0.8603351955307262	0.0	58.58100558659218	249	34180	1	260	1.0	1.398876404494382	260.0	192.02247191011236	dns
154	10486	0	0	0.0	0.8603351955307262	0.0	58.58100558659218	250	34436	1	256	1.0	1.3966480446927374	256.0	192.37988826815644	dns
154	10486	0	0	0.0	0.8555555555555555	0.0	58.25555555555555	250	34436	1	256	1.0	1.3966480446927374	256.0	192.37988826815644	dns
154	10486	0	0	0.0	0.8555555555555555	0.0	58.25555555555555	250	34436	0	0	0.0	1.3888888888888888	0.0	191.3111111111111	dns
154	10486	0	0	0.0	0.850828729281768	0.0	57.93370165745856	250	34436	0	0	0.0	1.3888888888888888	0.0	191.3111111111111	dns
154	10486	0	0	0.0	0.850828729281768	0.0	57.93370165745856	251	34769	1	333	1.0	1.3867403314917126	333.0	192.0939226519337	dns
154	10486	0	0	0.0	0.8461538461538461	0.0	57.61538461538461	251	34769	1	333	1.0	1.3867403314917126	333.0	192.0939226519337	dns
154	10486	0	0	0.0	0.8461538461538461	0.0	57.61538461538461	251	34769	0	0	0.0	1.379120879120879	0.0	191.03846153846155	dns
154	10486	0	0	0.0	0.8415300546448088	0.0	57.30054644808743	251	34769	0	0	0.0	1.379120879120879	0.0	191.03846153846155	dns
154	10486	0	0	0.0	0.8415300546448088	0.0	57.30054644808743	252	35032	1	263	1.0	1.3770491803278688	263.0	191.43169398907105	dns
154	10486	0	0	0.0	0.8369565217391305	0.0	56.98913043478261	252	35032	1	263	1.0	1.3770491803278688	263.0	191.43169398907105	dns
154	10486	0	0	0.0	0.8369565217391305	0.0	56.98913043478261	252	35032	0	0	0.0	1.3695652173913044	0.0	190.3913043478261	dns
154	10486	0	0	0.0	0.8324324324324325	0.0	56.68108108108108	252	35032	0	0	0.0	1.3695652173913044	0.0	190.3913043478261	dns
154	10486	0	0	0.0	0.8324324324324325	0.0	56.68108108108108	253	35201	1	169	1.0	1.3675675675675676	169.0	190.27567567567567	dns
155	10552	1	66	1.0	0.8333333333333334	66.0	56.73118279569893	253	35201	1	169	1.0	1.3675675675675676	169.0	190.27567567567567	dns
155	10552	1	66	1.0	0.8333333333333334	66.0	56.73118279569893	254	35272	1	71	1.0	1.3655913978494623	71.0	189.63440860215053	dns
164	11168	9	616	9.0	0.8770053475935828	616.0	59.72192513368984	254	35272	1	71	1.0	1.3655913978494623	71.0	189.63440860215053	dns
164	11168	9	616	9.0	0.8770053475935828	616.0	59.72192513368984	264	36189	10	917	10.0	1.411764705882353	917.0	193.524064171123	dns
164	11168	0	0	0.0	0.8723404255319149	0.0	59.40425531914894	264	36189	10	917	10.0	1.411764705882353	917.0	193.524064171123	dns
164	11168	0	0	0.0	0.8723404255319149	0.0	59.40425531914894	264	36189	0	0	0.0	1.4042553191489362	0.0	192.49468085106383	dns
164	11168	0	0	0.0	0.8677248677248677	0.0	59.08994708994709	264	36189	0	0	0.0	1.4042553191489362	0.0	192.49468085106383	dns
164	11168	0	0	0.0	0.8677248677248677	0.0	59.08994708994709	265	36528	1	339	1.0	1.402116402116402	339.0	193.26984126984127	dns
164	11168	0	0	0.0	0.8631578947368421	0.0	58.77894736842105	265	36528	1	339	1.0	1.402116402116402	339.0	193.26984126984127	dns
164	11168	0	0	0.0	0.8631578947368421	0.0	58.77894736842105	265	36528	0	0	0.0	1.394736842105263	0.0	192.25263157894736	dns
164	11168	0	0	0.0	0.8586387434554974	0.0	58.47120418848168	265	36528	0	0	0.0	1.394736842105263	0.0	192.25263157894736	dns
164	11168	0	0	0.0	0.8586387434554974	0.0	58.47120418848168	266	36883	1	355	1.0	1.3926701570680629	355.0	193.10471204188482	dns
